Athlete_ID,Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Heart_Rate,Event_Label,Acc_X_filt,Acc_Y_filt,Acc_Z_filt,Gyro_X_filt,Gyro_Y_filt,Gyro_Z_filt,Heart_Rate_clean,AccMag,GyroMag
A004,2025-05-11 12:15:22.117747,-1.8559885138729608,1.906195871085636,0.960702576750924,47.15681551691125,-29.44699763661933,-37.33901343382638,99.0,Start_Run,-2.584793224748385,0.6838291838664587,0.6517681930662053,81.82426836004485,-35.05944080791991,-43.624501360238206,133.72752701665925,2.7520138344320526,99.13360883852712
A004,2025-05-11 12:15:22.217747,-2.2307010707256705,-2.40286555095554,1.9016519920201256,106.82497400084014,-18.470470693151555,-140.50397921037666,177.0,Accel,-1.51284009308395,-0.30077686079369975,0.23412484138670386,46.186107299583796,7.7735568351548014,-6.172226966875589,132.19028584773054,1.5601174021802067,47.24067187380675
A004,2025-05-11 12:15:22.317747,0.2596070495904921,0.0705353253430471,-2.670215631728089,26.63089576859167,144.20805500273923,100.84818571023315,124.0,Accel,-0.14600562925529026,-1.1034458933106766,-0.6904219173040097,-11.965736331652693,65.75930502175429,37.28785709666576,130.24862069666517,1.309806438803908,76.53658817692437
A004,2025-05-11 12:15:22.417747,0.8938931894270645,-1.806356309721644,-0.6172618463692849,-154.3593496551402,-17.397457892938263,169.32218858094643,90.0,Landing,0.3687070879117753,-1.3452012346495978,-1.0988073306473043,-74.05762847526024,102.13189727319272,17.070313407299565,127.89291385451095,1.7756375835917189,127.30613644214131
A004,2025-05-11 12:15:22.517747,0.3641869047855963,-0.3689925103525375,-1.2803066493016342,-145.6547636861429,141.06184464412172,-175.9055882383265,121.0,Start_Run,0.09860214826219343,-1.1583983823575341,-0.726029644342081,-114.53201274228522,84.58266249167288,-48.46848210462003,125.11759679281704,1.370667078598578,150.402800820015
A004,2025-05-11 12:15:22.617747,-1.7762260961474,-2.1204095186228638,0.936426701863236,20.91685567422641,123.35051239735242,-114.02896113800875,115.0,Accel,0.04533736793714183,-0.8930430386716717,-0.38011332812787724,-119.65073220994074,22.03028957923085,-65.13303721050525,121.92153644821747,0.9716313539979305,137.99979678820105
A004,2025-05-11 12:15:22.717747,1.8516255130430093,0.4007990628282663,-1.5788357433578462,-174.82672586637037,-172.48986985053276,40.31311087088159,132.0,Jump_Takeoff,0.7540913969408622,-0.816662119442692,-0.7144790246790694,-84.86903155985918,-29.853767821578476,8.969287514877012,118.31072951828071,1.321389847463346,90.41265447700127
A004,2025-05-11 12:15:22.817747,2.051994993997967,-2.270753584054836,-0.0992409418207103,-42.13143605126817,4.423350352299423,139.49370614454193,85.0,Start_Run,1.652477930065331,-0.9851467448796629,-1.1783866634479734,-11.13580689481711,-24.752866098229912,100.68082646431851,114.30323216279363,2.256056858080497,104.2753057670596
A004,2025-05-11 12:15:22.917747,1.6006705471994591,0.5095265683489778,-2.4829998395915096,125.49102811200196,16.926701319612732,151.7732316047945,121.0,Start_Run,1.8722735013314435,-1.1915294396088278,-0.6555527502161997,80.00209838759795,16.686718178383696,113.03482649953979,109.93526680442258,2.314065659733633,139.4835270265445
A004,2025-05-11 12:15:23.017747,0.8806277328956629,-2.3328517342603865,2.057591741723914,167.99667742531068,76.50303166759232,-29.135484056494704,169.0,Landing,1.3361663647963384,-1.1140269070031423,0.9311026852645066,146.7645761077257,37.39206152908013,38.74017870053958,105.2667812811561,1.9731570425201397,156.3291671801032
A004,2025-05-11 12:15:23.117747,1.6179869309919477,-1.414288672725108,1.3632941281118542,121.42288002591395,102.334815826301,-81.34278904874326,91.0,Start_Run,0.799033249306562,-0.6886239409097485,2.09933257023291,159.33856136368277,29.468863378225734,-47.441051883618066,100.38446444719794,2.3494370189328744,168.8426618188566
A004,2025-05-11 12:15:23.217747,0.2130894100629241,1.4861460547718215,2.3754736557918568,130.5354133463593,-124.32293993322644,-4.308031265324104,80.0,Sprint_Mid,0.9987403389445024,-0.21147504333461029,1.2207647864107367,121.78528146495232,44.48924945539789,-81.38414864870144,95.40052503080541,1.5913738160246342,153.08274804783264
A004,2025-05-11 12:15:23.317747,1.919402579906749,0.1040069908769711,-1.6152964649179489,58.72634576790739,107.03309187118504,-65.02620008222577,92.0,Accel,1.9193147176857206,0.10226470346176783,-1.6133218741944007,58.646418298650374,107.06927090761755,-65.09198663642928,90.44658680320892,2.509389273280109,138.34810398493417
A005,2025-05-11 12:14:53.417747,-0.9484421725316156,2.455343577297805,2.467848978975425,27.116848347502923,72.84652591143842,127.44554947413889,84.0,Sprint_Mid,-0.9502611305822067,2.4538707943715377,2.46977514802343,27.066734749634517,72.89199873169466,127.57765913972267,84.94135825896568,3.6089149856375298,149.40518973810686
A005,2025-05-11 12:14:53.517747,1.1989424000629685,2.9622031403292297,-0.1807636581819549,85.61964978213234,-162.44896417700315,-13.46723255048812,156.0,Stop,1.0948319962163586,2.717957689182523,-0.31745102696029415,24.224641842364345,-79.36871117179888,-7.729784869496429,92.41964552283243,2.9473252712660747,83.342517118167
A005,2025-05-11 12:14:53.617747,1.829312987949172,2.354262687559798,-2.6911997689441858,9.775652249028184,-141.32718434265254,-107.7328140603324,89.0,Sprint_Mid,1.4358326662347085,2.8421020670680157,-0.8962044209249663,23.42755805573153,-118.85730578573181,-50.12811265480265,99.61094501248829,3.3079210947579165,131.10582478833734
A005,2025-05-11 12:14:53.717747,0.9457896126862426,2.9801678251569674,2.212099271910672,-29.85880292909189,-62.288380244921896,34.86590927858899,119.0,Stop,0.16233342370454307,2.547774303504515,0.7035307396039028,33.94754253423933,-62.225090303415705,-0.9965223337934704,106.24405502881187,2.648105274270109,70.88998916732868
A005,2025-05-11 12:14:53.817747,-2.6127131698567005,0.9080396452170624,2.825347554348712,117.73637681141868,170.86432205072362,124.41772623542272,135.0,Sprint_Mid,-1.1036265130039065,1.602292777318451,2.4485634465262005,56.48859193815547,-10.203622790571627,53.4601182119046,112.09706413611386,3.127426510106401,78.44143787844872
A005,2025-05-11 12:14:53.917747,-2.382679153508968,1.89692234329517,1.611777055543106,46.88989471282184,-143.47567002814756,-85.55710837065452,154.0,Sprint_Mid,-1.1657777454551723,0.22508825115036252,2.5823560308734113,71.94666039283636,-4.842685463083485,37.09699415794671,117.01813419499874,2.842228904010504,81.09229630323229
A005,2025-05-11 12:14:54.017747,2.68736293610805,-2.9773308887791377,2.860975931255111,82.3872131545557,-61.74038890878205,71.21514351107172,120.0,Sprint_Mid,-0.428685730064165,-0.832688720625209,1.2902388840314574,60.55047554506982,4.755755479695368,-42.810090467654,120.93598915625682,1.5943206510874262,74.30801534670046
A005,2025-05-11 12:14:54.117747,-0.6898159126030485,1.1514493869645452,-2.1912414817048784,14.69447202807413,151.81352119962492,-169.94311039534196,119.0,Jump_Takeoff,0.048011470355155295,-0.9005797104267077,0.09956792323350347,24.334426539811226,61.73940653015176,-110.06575077874936,123.85933828427737,0.9073382431348023,128.52388154816435
A005,2025-05-11 12:14:54.217747,-1.796121546663633,-2.608557274947101,1.3560443079311757,-43.20902719497306,138.37902028338902,-89.21840196053306,142.0,Start_Run,-0.03319663163373733,-0.16874326652923238,0.02868745440445601,-19.496262807369728,131.85706681613678,-97.44212664833357,125.86626436594959,0.17435388263812582,165.11014014456856
A005,2025-05-11 12:14:54.317747,0.8341045735605768,2.2647896980306683,0.1477266097162486,-45.53113398754218,132.12542824992315,-68.3112871124602,97.0,Start_Run,-0.25407476960854747,0.3799521964657723,0.6702327326702175,-58.76777611232979,153.25043098011298,-13.388610242745138,127.08623807329933,0.8112518573743844,164.67726312096468
A005,2025-05-11 12:14:54.417747,0.0842330952752576,0.2061369174015501,2.197008670752384,-70.59307090254424,107.2952796072293,169.56266086008424,101.0,Start_Run,-0.373823762627657,0.037361993981865356,1.0200865131280572,-86.38964206286313,113.94092167279175,66.88090041413219,127.678469233207,1.0870678996112237,157.85676649291895
A005,2025-05-11 12:14:54.517747,-1.2812110971298691,-1.3269803207358228,-0.3570980919619311,-51.51063547025453,85.08451056815767,51.03074776735784,96.0,Stop,-0.5106954088543423,-0.7937015737022857,0.7629993537761875,-87.11835252675968,57.236093006131064,78.8991261029732,127.81056503706462,1.2136473963162728,130.73121199390806
A005,2025-05-11 12:14:54.617747,-0.364914321003476,-2.5215691958525275,0.7346624775649633,-161.32290963462697,-42.33510138364216,-38.278717568729405,125.0,Jump_Takeoff,-0.6696637171057037,-1.1191787823766293,0.4350969470603308,-46.89484962164116,31.051582434537355,31.30986457292782,127.64085570771381,1.3748890843522916,64.37107512151935
A005,2025-05-11 12:14:54.717747,0.2040559038431357,1.9014035681093,-0.1393768763614442,102.21790873047524,154.8607372731641,83.62593581043143,143.0,Jump_Takeoff,-0.6180456244908754,-0.564762321198594,0.5497786070559104,20.26155451331683,48.74265035904995,-12.189109138546481,127.30628322604879,1.0015954224008201,54.175187465407994
A005,2025-05-11 12:14:54.817747,-2.5969474124048637,-1.7702540266063165,2.8458224430215626,69.54732136346198,22.12164623196165,-47.88850557727798,165.0,Stop,-0.29478348718979996,0.3060706001395335,0.9807197748364187,76.78290332796918,88.34932868163811,-4.131477708433035,126.91583519032176,1.068825426973343,117.12509223058765
A005,2025-05-11 12:14:54.917747,2.3410906956703617,2.3409798368325623,-1.062727412069164,149.0049429411385,92.87425386182936,-35.71155688967167,154.0,Stop,-0.05360590593428667,0.8204592197518304,1.2213634895219114,101.80789928417863,113.60900242743213,38.25668628186275,126.54799501455902,1.4723300234539667,157.275007024265
A005,2025-05-11 12:14:55.017747,-1.560492486872851,0.5243368467372784,2.40203978324577,-9.65762711231264,128.6604610513853,153.81772003199467,95.0,Landing,-0.24445382767333448,0.9522472021551615,0.9849766496736321,106.0438052901412,101.8782654605091,56.89858462583613,126.250361192053,1.3916577913692612,157.67662650525847
A005,2025-05-11 12:14:55.117747,0.8682113928710629,0.2257579330821713,0.9287421221182836,146.72468240051006,177.5753885322979,75.3432744052848,88.0,Sprint_Mid,-0.6534862486602605,1.126844774616929,0.48052967060401786,99.23163248750612,68.607460971612,28.388442123399905,126.04055055700881,1.3884279554951144,123.93467728323807
A005,2025-05-11 12:14:55.217747,-2.9875109259004784,2.8084396851824547,-1.6075254708718671,150.15555668988253,-140.75469196757786,-94.28861446395388,110.0,Start_Run,-0.7200307736489567,1.490606168459794,0.17629428196507305,69.26539391462809,57.09777398868754,-0.30888543362449417,125.90889904712454,1.6647614658879761,89.7660626229253
A005,2025-05-11 12:14:55.317747,0.1614926753708525,0.2544743569761758,1.7693299788074883,-109.90667437697078,173.54718358828512,-22.51503817301861,166.0,Start_Run,-0.3123953997005666,1.637253577885527,0.3011461307317115,8.18927766116178,86.13553898263498,24.60769937956879,125.82408275816937,1.6937765956901512,89.95517891258882
A005,2025-05-11 12:14:55.417747,2.749856176217609,2.361124527534246,-0.3962704785028936,26.39825734001886,168.30690760988665,173.72173029352922,94.0,Sprint_Mid,0.1290607330080835,1.15986491264334,0.6551115085067956,-61.22934861911314,121.34311647897786,83.31382215376131,125.74209026087456,1.3383252134529096,159.4188759558298
A005,2025-05-11 12:14:55.517747,-2.5897132673554117,0.5886085019400813,2.7760901915347365,-163.47365454334113,57.46680882056393,99.03526690955748,152.0,Start_Run,0.24079820136646862,0.33595970253821905,0.9611488105340161,-100.60524007328794,120.8233766313978,107.74432311625978,125.61766345993888,1.04625987761256,190.6004770051678
A005,2025-05-11 12:14:55.617747,0.0646897080424855,-1.6132088362463828,-0.5825423018300846,-45.653954449074575,175.4496736327203,127.28370139609656,105.0,Sprint_Mid,0.07545612063484719,-0.017085318359284146,1.1420995485361514,-90.18899461808121,93.51875800696722,80.24247708774517,125.41640970710517,1.1447169575974574,152.7045119784065
A005,2025-05-11 12:14:55.717747,1.8057498936043104,1.7803401798561884,0.4022154793135817,-62.68295272811957,-32.05277409584386,-65.61233828565055,165.0,Start_Run,-0.186837411114146,0.5084172822583412,1.0595282732004552,-44.27155090423605,83.80499152624802,58.44406563845004,125.12557856063384,1.1899565171895705,111.35059780949685
A005,2025-05-11 12:14:55.817747,-1.4021261064121522,0.4449399985893114,2.875587588199309,-16.87181446073882,157.54930931396905,149.1708672881142,116.0,Accel,-0.4244707146977906,1.3198542992630824,0.3599721893094724,0.11780022034215776,105.5033485425609,90.14612721794383,124.76167988058414,1.4324003406853651,138.77065497784002
A005,2025-05-11 12:14:55.917747,-1.3182602941176569,2.3109931935356176,-2.518451280085182,37.96113814819654,129.76394979455534,151.82739012655196,117.0,Accel,-0.556883534714781,1.4442670373485917,-0.9977125096738715,10.755282311426976,121.29397884522024,142.69937493586232,124.37348606274513,1.841590833591393,187.5926891133795
A005,2025-05-11 12:14:56.017747,-0.3738357706517297,0.7090112979977476,-2.474563096402619,-1.6914046717404003,155.0996696942956,142.7763448997922,151.0,Landing,-0.6830700291660998,0.6595504320462536,-2.301572247424385,-13.503766566952145,93.7876188542696,143.76198984491387,124.03952377615354,2.4897442132218144,172.1800769137289
A005,2025-05-11 12:14:56.117747,0.3088012724236186,-0.5141189531661485,-2.113936572968546,-70.80312949898455,-91.08542962402856,108.43908888540312,172.0,Jump_Takeoff,-1.0499607371784963,-0.30664946731494586,-2.602347562839797,-42.65103169673366,32.48442711679794,72.75242379932828,123.85984943774373,2.8228822652103616,90.3729145185625
A005,2025-05-11 12:14:56.217747,-2.9649503992709385,-2.426547758768816,-1.7562561384350863,-54.7011766832637,14.778440219008928,-74.2165492465205,83.0,Accel,-1.6488422661853586,-0.7792477098544728,-1.6391456725837814,-48.40414154003334,-21.443216255518056,-17.10176945746188,123.94266039793872,2.452082043493416,55.634907748505086
A005,2025-05-11 12:14:56.317747,-2.5199123530380727,1.5892962431185227,-0.280130781436259,-39.9702091290288,68.18807143721557,-84.14867327962835,109.0,Jump_Takeoff,-2.074985438575186,-0.968882059673892,-0.09262989289363802,-34.24329550921014,-35.6759731609287,-64.81094798990605,124.38727887972615,2.291915642626156,81.52200517443559
A005,2025-05-11 12:14:56.417747,-0.4125780516563573,-2.880406997281683,0.8767822102032321,47.49274131412466,-140.2460508732001,-13.622503095132656,136.0,Landing,-1.9169040415570906,-1.468124963690098,1.0315738504820071,-23.382442276188197,-2.8027541646608567,-62.43768423277915,125.26621973226035,2.6256535610293743,66.73124043548894
A005,2025-05-11 12:14:56.517747,-1.83275840605354,-1.6162813844783677,2.3470624749702877,-106.30065368974724,136.52664030594372,-19.044361624393645,80.0,Landing,-1.1299327740283496,-2.1524391055035585,1.2653766646551978,-22.264594490934826,58.57546800594685,-39.285206275482004,126.60982865392185,2.740605823568627,73.96029375326087
A005,2025-05-11 12:14:56.617747,-0.5514471821718079,-1.933902397165096,0.2941795752680258,31.574377025664376,48.776149178377096,-31.861181350970213,102.0,Sprint_Mid,-0.10580561236377536,-2.105710079469742,0.9905595823030899,-12.160503489430692,107.04576531316268,-12.123012643744435,128.39680194692488,2.3294673323488815,108.41421102492765
A005,2025-05-11 12:14:56.717747,0.2351452243351901,-2.0962886393205755,-0.2327851672071839,16.140655688037924,162.26985817521307,-48.04594041277582,123.0,Sprint_Mid,0.5110292992360933,-0.7730350485494862,0.8730102343213676,20.5820387260578,107.27090255696459,18.924166825545402,130.55281524888497,1.2731382486570295,110.85481921661236
A005,2025-05-11 12:14:56.817747,2.003943154616657,1.9784666259200527,2.676093631610172,22.95879223205273,130.97386600863808,116.9592932454758,162.0,Start_Run,0.38730842822138045,1.144960637209247,1.0948550084238453,59.25059058187152,68.55941734415252,37.97844288923678,132.9578154580758,1.6308433918683607,98.25165807843277
A005,2025-05-11 12:14:56.917747,-0.3297283001108075,2.930428152935677,1.0206407743336,93.52300363214567,-137.15805934142548,-9.68368986356731,112.0,Stop,0.050905396875447304,2.2763681986920665,1.3487876784210944,72.52795082669056,33.601887338056144,16.75680080498348,135.46060839230668,2.646445113148613,81.67117519061519
A005,2025-05-11 12:14:57.017747,-1.0752852159396922,1.90262354230698,1.1832656022340051,153.4227327383844,76.29675108980229,-32.28818581336984,172.0,Landing,0.40988297326175616,1.9758436572700435,1.422419555837285,52.408284226233306,21.6199832127532,-39.04960149186573,137.8977571298394,2.468853904663558,68.83983807600733
